#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  28
# Band-Index    1
   3.11428     -4.034517
   3.17027     -4.083914
   3.22627     -4.139010
   3.28226     -4.192714
   3.33825     -4.240195
   3.39425     -4.277807
   3.45024     -4.303245
   3.50623     -4.315062
   3.56222     -4.293737
   3.61822     -4.137490
   3.67421     -4.015589
   3.73020     -4.120466
   3.78620     -4.162201
   3.84219     -4.096699
   3.89818     -4.026806
   3.95417     -3.960357
   4.01017     -3.910062
   4.06616     -3.890643
   4.06616     -3.890643
   4.10223     -3.839500
   4.13830     -3.768938
   4.17437     -3.703528
   4.21044     -3.646997
   4.24651     -3.600984
   4.28258     -3.566261
   4.31865     -3.542647
   4.35472     -3.529245
   4.39079     -3.524626
   4.42686     -3.527315
   4.46294     -3.535697
   4.49901     -3.548213
   4.53508     -3.563378
   4.57115     -3.579900
   4.60722     -3.596303
   4.64329     -3.611129
   4.67936     -3.623015
   4.71543     -3.630751
   4.75150     -3.633429
   4.75150     -3.633429
   4.80749     -3.626834
   4.86348     -3.613121
   4.91948     -3.606437
   4.97547     -3.621751
   5.03146     -3.666841
   5.08746     -3.736770
   5.14345     -3.815090
   5.19944     -3.875099
   5.25543     -3.878508
   5.31143     -3.801715
   5.36742     -3.676443
   5.42341     -3.550340
   5.47941     -3.456204
   5.53540     -3.404403
   5.59139     -3.384381
   5.64738     -3.380811
   5.70338     -3.383875
   5.75937     -3.388574
   5.81536     -3.391462
   5.81536     -3.391462
   5.85143     -3.524882
   5.88750     -3.688689
   5.92357     -3.847219
   5.95965     -3.942257
   5.99572     -3.943885
   6.03179     -3.946179
   6.06786     -3.949124
   6.10393     -3.952563
   6.14000     -3.956413
   6.17607     -3.960494
   6.21214     -3.964773
   6.24821     -3.969008
   6.28428     -3.973054
   6.32035     -3.976829
   6.35642     -3.980124
   6.39249     -3.982861
   6.42856     -3.984851
   6.46463     -3.985947
   6.50070     -3.986412
 
# Band-Index   18
   6.50070     -2.859791
   6.46463     -2.864103
   6.42856     -2.876921
   6.39249     -2.897852
   6.35642     -2.926298
   6.32035     -2.961426
   6.28428     -3.002226
   6.24821     -3.047558
   6.21214     -3.096066
   6.17607     -3.146290
   6.14000     -3.196662
   6.10393     -3.245393
   6.06786     -3.290648
   6.03179     -3.330616
   5.99572     -3.363434
   5.95965     -3.387227
   5.92357     -3.400908
   5.88750     -3.403454
   5.85143     -3.395579
   5.81536     -3.391462
   5.81536     -3.391462
   5.75937     -3.388574
   5.70338     -3.383875
   5.64738     -3.380811
   5.59139     -3.384381
   5.53540     -3.404403
   5.47941     -3.456204
   5.42341     -3.550340
   5.36742     -3.676443
   5.31143     -3.801715
   5.25543     -3.878508
   5.19944     -3.875099
   5.14345     -3.815090
   5.08746     -3.736770
   5.03146     -3.666841
   4.97547     -3.621751
   4.91948     -3.606437
   4.86348     -3.613121
   4.80749     -3.626834
   4.75150     -3.633429
   4.75150     -3.633429
   4.71543     -3.630751
   4.67936     -3.623015
   4.64329     -3.611129
   4.60722     -3.596303
   4.57115     -3.579900
   4.53508     -3.563378
   4.49901     -3.548213
   4.46294     -3.535697
   4.42686     -3.527315
   4.39079     -3.524626
   4.35472     -3.529245
   4.31865     -3.542647
   4.28258     -3.566261
   4.24651     -3.600984
   4.21044     -3.646997
   4.17437     -3.703528
   4.13830     -3.768938
   4.10223     -3.839500
   4.06616     -3.890643
   4.06616     -3.890643
   4.01017     -3.901248
   3.95417     -3.838132
   3.89818     -3.764336
   3.84219     -3.670388
   3.78620     -3.598553
   3.73020     -3.789039
   3.67421     -3.968988
   3.61822     -3.877184
   3.56222     -3.715061
   3.50623     -3.536276
   3.45024     -3.347489
   3.39425     -3.154961
   3.33825     -2.965217
   3.28226     -2.785415
   3.22627     -2.623012
   3.17027     -2.704746
   3.11428     -2.785877
   3.05829     -2.840417
   3.00230     -2.859791
   3.00230     -2.859791
   2.95128     -2.871895
   2.90027     -2.907531
   2.84926     -2.964475
   2.79825     -3.038979
   2.74724     -3.125018
   2.69623     -3.213798
   2.64522     -3.292351
   2.59420     -3.344419
   2.54319     -3.354923
   2.49218     -3.318974
   2.44117     -3.249701
   2.39016     -3.174424
   2.33915     -3.119625
   2.28814     -3.095223
   2.23713     -3.094619
   2.18611     -3.105724
   2.13510     -3.119066
   2.08409     -3.128685
   2.03308     -3.132509
   2.03308     -3.132509
   1.97709     -3.090690
   1.92109     -2.981227
   1.86510     -2.830823
   1.80911     -2.659420
   1.75312     -2.479469
   1.69712     -2.322222
   1.64113     -2.523494
   1.58514     -2.726557
   1.52914     -2.924324
   1.47315     -3.110294
   1.41716     -3.278164
   1.36117     -3.422234
   1.30517     -3.537918
   1.24918     -3.623181
   1.19319     -3.679237
   1.13719     -3.711464
   1.08120     -3.727313
   1.02521     -3.733737
   0.96922     -3.735279
   0.96922     -3.735279
   0.91820     -3.724552
   0.86719     -3.691973
   0.81618     -3.637025
   0.76517     -3.559618
   0.71416     -3.461588
   0.66315     -3.346667
   0.61214     -3.220622
   0.56112     -3.090988
   0.51011     -3.014458
   0.45910     -3.017723
   0.40809     -3.020521
   0.35708     -3.022735
   0.30607     -3.024207
   0.25506     -3.039568
   0.20405     -3.208649
   0.15303     -3.390391
   0.10202     -3.574337
   0.05101     -3.752586
   0.00000     -3.890643
 
# Band-Index   19
   0.00000     -3.023238
   0.05101     -3.023510
   0.10202     -3.024062
   0.15303     -3.024813
   0.20405     -3.025089
   0.25506     -3.024992
   0.30607     -2.971379
   0.35708     -2.960541
   0.40809     -2.951399
   0.45910     -2.944592
   0.51011     -2.967725
   0.56112     -3.010884
   0.61214     -3.007114
   0.66315     -3.003493
   0.71416     -3.000050
   0.76517     -2.997063
   0.81618     -2.994532
   0.86719     -2.992657
   0.91820     -2.991488
   0.96922     -2.991102
   0.96922     -2.991102
   1.02521     -2.977739
   1.08120     -2.938387
   1.13719     -2.875299
   1.19319     -2.791638
   1.24918     -2.691266
   1.30517     -2.578076
   1.36117     -2.456398
   1.41716     -2.330757
   1.47315     -2.206949
   1.52914     -2.096784
   1.58514     -2.046722
   1.64113     -2.138593
   1.69712     -2.301072
   1.75312     -2.143769
   1.80911     -2.183445
   1.86510     -2.214945
   1.92109     -2.237794
   1.97709     -2.251608
   2.03308     -2.256297
   2.03308     -2.256297
   2.08409     -2.266788
   2.13510     -2.296111
   2.18611     -2.338821
   2.23713     -2.389279
   2.28814     -2.443077
   2.33915     -2.497209
   2.39016     -2.549446
   2.44117     -2.598806
   2.49218     -2.644428
   2.54319     -2.685850
   2.59420     -2.722830
   2.64522     -2.755376
   2.69623     -2.783369
   2.74724     -2.806867
   2.79825     -2.826011
   2.84926     -2.840829
   2.90027     -2.851402
   2.95128     -2.857687
   3.00230     -2.859791
   3.00230     -2.859791
   3.05829     -2.840417
   3.11428     -2.785877
   3.17027     -2.704746
   3.22627     -2.606392
   3.28226     -2.498880
   3.33825     -2.388621
   3.39425     -2.280455
   3.45024     -2.331509
   3.50623     -2.572877
   3.56222     -2.805554
   3.61822     -3.024282
   3.67421     -3.224253
   3.73020     -3.400701
   3.78620     -3.549859
   3.84219     -3.398725
   3.89818     -3.190517
   3.95417     -2.975313
   4.01017     -2.992799
   4.06616     -3.023238
   4.06616     -3.023238
   4.10223     -3.022783
   4.13830     -3.021175
   4.17437     -3.017946
   4.21044     -3.012548
   4.24651     -3.004097
   4.28258     -2.992072
   4.31865     -2.976259
   4.35472     -2.956632
   4.39079     -2.933408
   4.42686     -2.907219
   4.46294     -2.878807
   4.49901     -2.848853
   4.53508     -2.818227
   4.57115     -2.788002
   4.60722     -2.759357
   4.64329     -2.733939
   4.67936     -2.713596
   4.71543     -2.700295
   4.75150     -2.695650
   4.75150     -2.695650
   4.80749     -2.719281
   4.86348     -2.777200
   4.91948     -2.845122
   4.97547     -2.903319
   5.03146     -2.941467
   5.08746     -2.960934
   5.14345     -2.969956
   5.19944     -2.976108
   5.25543     -2.983385
   5.31143     -2.991343
   5.36742     -2.996650
   5.42341     -2.995463
   5.47941     -2.992677
   5.53540     -3.010075
   5.59139     -3.063993
   5.64738     -3.144573
   5.70338     -3.231237
   5.75937     -3.300322
   5.81536     -3.327087
   5.81536     -3.327087
   5.85143     -3.335464
   5.88750     -3.299568
   5.92357     -3.256084
   5.95965     -3.208606
   5.99572     -3.159612
   6.03179     -3.111488
   6.06786     -3.065976
   6.10393     -3.024418
   6.14000     -2.987798
   6.17607     -2.956450
   6.21214     -2.930641
   6.24821     -2.909872
   6.28428     -2.893779
   6.32035     -2.881570
   6.35642     -2.872845
   6.39249     -2.866695
   6.42856     -2.862763
   6.46463     -2.860504
   6.50070     -2.859791
 
# Band-Index   20
   6.50070     -2.292969
   6.46463     -2.292232
   6.42856     -2.290180
   6.39249     -2.286589
   6.35642     -2.281452
   6.32035     -2.274547
   6.28428     -2.265596
   6.24821     -2.254528
   6.21214     -2.240995
   6.17607     -2.224678
   6.14000     -2.205626
   6.10393     -2.183150
   6.06786     -2.157223
   6.03179     -2.247098
   5.99572     -2.432290
   5.95965     -2.618241
   5.92357     -2.803607
   5.88750     -2.986928
   5.85143     -3.166309
   5.81536     -3.327087
   5.81536     -3.327087
   5.75937     -3.300322
   5.70338     -3.231237
   5.64738     -3.144573
   5.59139     -3.063993
   5.53540     -3.010075
   5.47941     -2.992677
   5.42341     -2.995463
   5.36742     -2.996650
   5.31143     -2.991343
   5.25543     -2.983385
   5.19944     -2.976108
   5.14345     -2.969956
   5.08746     -2.960934
   5.03146     -2.941467
   4.97547     -2.903319
   4.91948     -2.845122
   4.86348     -2.777200
   4.80749     -2.719281
   4.75150     -2.695650
   4.75150     -2.695650
   4.71543     -2.700295
   4.67936     -2.713596
   4.64329     -2.733939
   4.60722     -2.759357
   4.57115     -2.788002
   4.53508     -2.818227
   4.49901     -2.848853
   4.46294     -2.878807
   4.42686     -2.907219
   4.39079     -2.933408
   4.35472     -2.956632
   4.31865     -2.976259
   4.28258     -2.992072
   4.24651     -3.004097
   4.21044     -3.012548
   4.17437     -3.017946
   4.13830     -3.021175
   4.10223     -3.022783
   4.06616     -3.023238
   4.06616     -3.023238
   4.01017     -2.992799
   3.95417     -2.909297
   3.89818     -2.788495
   3.84219     -2.643208
   3.78620     -2.482717
   3.73020     -2.314272
   3.67421     -2.146384
   3.61822     -2.011963
   3.56222     -2.013360
   3.50623     -2.086516
   3.45024     -2.178422
   3.39425     -2.280455
   3.33825     -2.388621
   3.28226     -2.498880
   3.22627     -2.606392
   3.17027     -2.485780
   3.11428     -2.381098
   3.05829     -2.315316
   3.00230     -2.292969
   3.00230     -2.292969
   2.95128     -2.291495
   2.90027     -2.287257
   2.84926     -2.279603
   2.79825     -2.268111
   2.74724     -2.251689
   2.69623     -2.229356
   2.64522     -2.200063
   2.59420     -2.162642
   2.54319     -2.116751
   2.49218     -2.062584
   2.44117     -2.055702
   2.39016     -2.062757
   2.33915     -2.006622
   2.28814     -1.894426
   2.23713     -1.930806
   2.18611     -2.047262
   2.13510     -2.150838
   2.08409     -2.227138
   2.03308     -2.256297
   2.03308     -2.256297
   1.97709     -2.251608
   1.92109     -2.237794
   1.86510     -2.214945
   1.80911     -2.183445
   1.75312     -2.143769
   1.69712     -2.301072
   1.64113     -2.138593
   1.58514     -2.046722
   1.52914     -2.096784
   1.47315     -2.206949
   1.41716     -2.330757
   1.36117     -2.456398
   1.30517     -2.578076
   1.24918     -2.691266
   1.19319     -2.791638
   1.13719     -2.875299
   1.08120     -2.938387
   1.02521     -2.977739
   0.96922     -2.991102
   0.96922     -2.991102
   0.91820     -2.988856
   0.86719     -2.982560
   0.81618     -2.973680
   0.76517     -2.963763
   0.71416     -2.954412
   0.66315     -2.946577
   0.61214     -2.941495
   0.56112     -2.939500
   0.51011     -2.940516
   0.45910     -2.865425
   0.40809     -2.806176
   0.35708     -2.815553
   0.30607     -2.900160
   0.25506     -2.983256
   0.20405     -2.995341
   0.15303     -3.006332
   0.10202     -3.015279
   0.05101     -3.021220
   0.00000     -3.023238
 
# Band-Index   21
   0.00000     -2.530580
   0.05101     -2.523336
   0.10202     -2.501816
   0.15303     -2.467013
   0.20405     -2.419710
   0.25506     -2.360894
   0.30607     -2.292382
   0.35708     -2.215584
   0.40809     -2.132318
   0.45910     -2.044545
   0.51011     -1.954360
   0.56112     -1.863983
   0.61214     -1.776089
   0.66315     -1.693075
   0.71416     -1.617693
   0.76517     -1.551916
   0.81618     -1.498179
   0.86719     -1.458229
   0.91820     -1.433911
   0.96922     -1.425691
   0.96922     -1.425691
   1.02521     -1.432858
   1.08120     -1.453883
   1.13719     -1.487756
   1.19319     -1.532973
   1.24918     -1.587332
   1.30517     -1.648682
   1.36117     -1.714640
   1.41716     -1.783017
   1.47315     -1.851753
   1.52914     -1.919009
   1.58514     -1.983149
   1.64113     -2.042689
   1.69712     -2.096620
   1.75312     -2.130009
   1.80911     -1.954926
   1.86510     -1.805512
   1.92109     -1.690865
   1.97709     -1.618145
   2.03308     -1.593212
   2.03308     -1.593212
   2.08409     -1.602607
   2.13510     -1.630297
   2.18611     -1.673924
   2.23713     -1.749142
   2.28814     -1.809612
   2.33915     -1.864190
   2.39016     -1.934010
   2.44117     -2.000994
   2.49218     -1.994022
   2.54319     -1.890767
   2.59420     -1.757011
   2.64522     -1.600920
   2.69623     -1.430105
   2.74724     -1.252971
   2.79825     -1.087615
   2.84926     -1.037681
   2.90027     -0.998383
   2.95128     -0.973226
   3.00230     -0.964519
   3.00230     -0.964519
   3.05829     -0.995628
   3.11428     -1.085659
   3.17027     -1.226578
   3.22627     -1.407331
   3.28226     -1.617473
   3.33825     -1.847085
   3.39425     -2.087543
   3.45024     -2.178422
   3.50623     -2.086516
   3.56222     -2.013360
   3.61822     -2.011963
   3.67421     -2.146384
   3.73020     -2.314272
   3.78620     -2.482717
   3.84219     -2.643208
   3.89818     -2.788495
   3.95417     -2.909297
   4.01017     -2.754817
   4.06616     -2.530580
   4.06616     -2.530580
   4.10223     -2.522674
   4.13830     -2.499119
   4.17437     -2.460322
   4.21044     -2.407296
   4.24651     -2.341266
   4.28258     -2.264473
   4.31865     -2.180227
   4.35472     -2.093276
   4.39079     -2.013686
   4.42686     -1.964331
   4.46294     -1.961800
   4.49901     -1.985498
   4.53508     -2.018031
   4.57115     -2.052749
   4.60722     -2.086169
   4.64329     -2.115962
   4.67936     -2.139704
   4.71543     -2.155171
   4.75150     -2.160542
   4.75150     -2.160542
   4.80749     -2.141380
   4.86348     -2.095983
   4.91948     -2.045779
   4.97547     -2.007341
   5.03146     -1.990173
   5.08746     -1.997055
   5.14345     -2.025672
   5.19944     -2.071120
   5.25543     -2.128624
   5.31143     -2.193637
   5.36742     -2.259702
   5.42341     -2.315223
   5.47941     -2.339393
   5.53540     -2.307724
   5.59139     -2.219026
   5.64738     -2.100980
   5.70338     -1.986854
   5.75937     -1.904188
   5.81536     -1.873759
   5.81536     -1.873759
   5.85143     -1.924893
   5.88750     -1.972789
   5.92357     -2.017094
   5.95965     -2.057726
   5.99572     -2.094669
   6.03179     -2.127830
   6.06786     -2.064031
   6.10393     -1.884501
   6.14000     -1.710128
   6.17607     -1.542367
   6.21214     -1.383412
   6.24821     -1.234965
   6.28428     -1.111270
   6.32035     -1.068581
   6.35642     -1.032347
   6.39249     -1.003244
   6.42856     -0.981917
   6.46463     -0.968893
   6.50070     -0.964519
 
# Band-Index   22
   6.50070     -0.678401
   6.46463     -0.691170
   6.42856     -0.729293
   6.39249     -0.791216
   6.35642     -0.875033
   6.32035     -0.978468
   6.28428     -1.099232
   6.24821     -1.159551
   6.21214     -1.212453
   6.17607     -1.269079
   6.14000     -1.328667
   6.10393     -1.390302
   6.06786     -1.453197
   6.03179     -1.516638
   5.99572     -1.579900
   5.95965     -1.642366
   5.92357     -1.703475
   5.88750     -1.762662
   5.85143     -1.819570
   5.81536     -1.873759
   5.81536     -1.873759
   5.75937     -1.904188
   5.70338     -1.986854
   5.64738     -2.100980
   5.59139     -2.219026
   5.53540     -2.307724
   5.47941     -2.339393
   5.42341     -2.315223
   5.36742     -2.259702
   5.31143     -2.193637
   5.25543     -2.128624
   5.19944     -2.071120
   5.14345     -2.025672
   5.08746     -1.997055
   5.03146     -1.990173
   4.97547     -2.007341
   4.91948     -2.045779
   4.86348     -2.095983
   4.80749     -2.141380
   4.75150     -2.160542
   4.75150     -2.160542
   4.71543     -2.155171
   4.67936     -2.139704
   4.64329     -2.115962
   4.60722     -2.086169
   4.57115     -2.052749
   4.53508     -2.018031
   4.49901     -1.985498
   4.46294     -1.961800
   4.42686     -1.964331
   4.39079     -2.013685
   4.35472     -2.093276
   4.31865     -2.180227
   4.28258     -2.264473
   4.24651     -2.341266
   4.21044     -2.407296
   4.17437     -2.460322
   4.13830     -2.499119
   4.10223     -2.522674
   4.06616     -2.530580
   4.06616     -2.530580
   4.01017     -2.304515
   3.95417     -2.078818
   3.89818     -1.855797
   3.84219     -1.690897
   3.78620     -1.725776
   3.73020     -1.768421
   3.67421     -1.814934
   3.61822     -1.836371
   3.56222     -1.733739
   3.50623     -1.573790
   3.45024     -1.411568
   3.39425     -1.257125
   3.33825     -1.115075
   3.28226     -0.988585
   3.22627     -0.880683
   3.17027     -0.793878
   3.11428     -0.730265
   3.05829     -0.691467
   3.00230     -0.678401
   3.00230     -0.678401
   2.95128     -0.708055
   2.90027     -0.792833
   2.84926     -0.921408
   2.79825     -1.079390
   2.74724     -1.144340
   2.69623     -1.204065
   2.64522     -1.263582
   2.59420     -1.320298
   2.54319     -1.372429
   2.49218     -1.419043
   2.44117     -1.459489
   2.39016     -1.567859
   2.33915     -1.687843
   2.28814     -1.794940
   2.23713     -1.730036
   2.18611     -1.599407
   2.13510     -1.585827
   2.08409     -1.591300
   2.03308     -1.593212
   2.03308     -1.593212
   1.97709     -1.618145
   1.92109     -1.690865
   1.86510     -1.805512
   1.80911     -1.954926
   1.75312     -2.130009
   1.69712     -2.096620
   1.64113     -2.042689
   1.58514     -1.983149
   1.52914     -1.919009
   1.47315     -1.851753
   1.41716     -1.783017
   1.36117     -1.714640
   1.30517     -1.648682
   1.24918     -1.587332
   1.19319     -1.532973
   1.13719     -1.487756
   1.08120     -1.453883
   1.02521     -1.432858
   0.96922     -1.425691
   0.96922     -1.425691
   0.91820     -1.428433
   0.86719     -1.436360
   0.81618     -1.448728
   0.76517     -1.464197
   0.71416     -1.481851
   0.66315     -1.500380
   0.61214     -1.518898
   0.56112     -1.536791
   0.51011     -1.633652
   0.45910     -1.764427
   0.40809     -1.865686
   0.35708     -1.913134
   0.30607     -1.913063
   0.25506     -2.065015
   0.20405     -2.208267
   0.15303     -2.335712
   0.10202     -2.438447
   0.05101     -2.506545
   0.00000     -2.530580
 
# Band-Index   23
   0.00000     -1.630588
   0.05101     -1.641368
   0.10202     -1.672892
   0.15303     -1.722426
   0.20405     -1.784386
   0.25506     -1.849380
   0.30607     -1.900724
   0.35708     -1.758347
   0.40809     -1.606252
   0.45910     -1.568721
   0.51011     -1.553526
   0.56112     -1.494244
   0.61214     -1.358594
   0.66315     -1.234179
   0.71416     -1.125377
   0.76517     -1.034605
   0.81618     -0.963385
   0.86719     -0.912379
   0.91820     -0.881864
   0.96922     -0.871658
   0.96922     -0.871658
   1.02521     -0.880111
   1.08120     -0.905455
   1.13719     -0.947881
   1.19319     -1.007562
   1.24918     -1.084434
   1.30517     -1.178322
   1.36117     -1.288571
   1.41716     -1.413657
   1.47315     -1.550212
   1.52914     -1.688291
   1.58514     -1.782345
   1.64113     -1.750735
   1.69712     -1.664817
   1.75312     -1.576880
   1.80911     -1.499372
   1.86510     -1.436293
   1.92109     -1.389986
   1.97709     -1.361674
   2.03308     -1.352217
   2.03308     -1.352217
   2.08409     -1.383038
   2.13510     -1.470340
   2.18611     -1.576573
   2.23713     -1.563227
   2.28814     -1.545192
   2.33915     -1.522203
   2.39016     -1.493734
   2.44117     -1.450901
   2.49218     -1.338086
   2.54319     -1.230239
   2.59420     -1.128341
   2.64522     -1.033475
   2.69623     -0.946788
   2.74724     -0.869742
   2.79825     -0.803664
   2.84926     -0.750212
   2.90027     -0.710735
   2.95128     -0.686488
   3.00230     -0.678401
   3.00230     -0.678401
   3.05829     -0.691467
   3.11428     -0.730265
   3.17027     -0.793878
   3.22627     -0.880683
   3.28226     -0.988585
   3.33825     -1.115075
   3.39425     -1.257125
   3.45024     -1.411568
   3.50623     -1.573790
   3.56222     -1.733739
   3.61822     -1.836371
   3.67421     -1.814934
   3.73020     -1.768421
   3.78620     -1.725776
   3.84219     -1.690897
   3.89818     -1.664174
   3.95417     -1.645308
   4.01017     -1.634241
   4.06616     -1.630588
   4.06616     -1.630588
   4.10223     -1.633119
   4.13830     -1.640655
   4.17437     -1.652988
   4.21044     -1.669934
   4.24651     -1.690758
   4.28258     -1.714748
   4.31865     -1.740565
   4.35472     -1.765204
   4.39079     -1.780585
   4.42686     -1.765936
   4.46294     -1.706681
   4.49901     -1.624950
   4.53508     -1.539831
   4.57115     -1.459564
   4.60722     -1.388518
   4.64329     -1.329835
   4.67936     -1.286043
   4.71543     -1.258999
   4.75150     -1.249840
   4.75150     -1.249840
   4.80749     -1.251839
   4.86348     -1.256177
   4.91948     -1.258258
   4.97547     -1.251816
   5.03146     -1.231472
   5.08746     -1.195650
   5.14345     -1.147283
   5.19944     -1.091512
   5.25543     -1.033806
   5.31143     -0.978723
   5.36742     -0.930051
   5.42341     -0.890736
   5.47941     -0.863500
   5.53540     -0.850118
   5.59139     -0.851320
   5.64738     -0.865552
   5.70338     -0.888030
   5.75937     -0.909396
   5.81536     -0.918415
   5.81536     -0.918415
   5.85143     -0.963029
   5.88750     -1.001571
   5.92357     -1.032959
   5.95965     -1.056054
   5.99572     -1.070186
   6.03179     -1.074512
   6.06786     -1.068710
   6.10393     -1.052854
   6.14000     -1.027459
   6.17607     -0.993598
   6.21214     -0.952926
   6.24821     -0.907537
   6.28428     -0.859941
   6.32035     -0.812882
   6.35642     -0.769216
   6.39249     -0.731690
   6.42856     -0.702826
   6.46463     -0.684620
   6.50070     -0.678401
 
# Band-Index   24
   6.50070     -0.129613
   6.46463     -0.132288
   6.42856     -0.140499
   6.39249     -0.154354
   6.35642     -0.174110
   6.32035     -0.199943
   6.28428     -0.231698
   6.24821     -0.269103
   6.21214     -0.311709
   6.17607     -0.358894
   6.14000     -0.410201
   6.10393     -0.464677
   6.06786     -0.521724
   6.03179     -0.580470
   5.99572     -0.640108
   5.95965     -0.699703
   5.92357     -0.758312
   5.88750     -0.814953
   5.85143     -0.868644
   5.81536     -0.918415
   5.81536     -0.918415
   5.75937     -0.909396
   5.70338     -0.888030
   5.64738     -0.865552
   5.59139     -0.851320
   5.53540     -0.850118
   5.47941     -0.863500
   5.42341     -0.890736
   5.36742     -0.930051
   5.31143     -0.978723
   5.25543     -1.033806
   5.19944     -1.091512
   5.14345     -1.147283
   5.08746     -1.195650
   5.03146     -1.231472
   4.97547     -1.251816
   4.91948     -1.258258
   4.86348     -1.256177
   4.80749     -1.251839
   4.75150     -1.249840
   4.75150     -1.249840
   4.71543     -1.258999
   4.67936     -1.286043
   4.64329     -1.329835
   4.60722     -1.388518
   4.57115     -1.459564
   4.53508     -1.539831
   4.49901     -1.624950
   4.46294     -1.706681
   4.42686     -1.765936
   4.39079     -1.780585
   4.35472     -1.765204
   4.31865     -1.740565
   4.28258     -1.714748
   4.24651     -1.690758
   4.21044     -1.669933
   4.17437     -1.652988
   4.13830     -1.640655
   4.10223     -1.633119
   4.06616     -1.630588
   4.06616     -1.630588
   4.01017     -1.634241
   3.95417     -1.645307
   3.89818     -1.664174
   3.84219     -1.637902
   3.78620     -1.427665
   3.73020     -1.228195
   3.67421     -1.042042
   3.61822     -0.871616
   3.56222     -0.719066
   3.50623     -0.585747
   3.45024     -0.472227
   3.39425     -0.378225
   3.33825     -0.302724
   3.28226     -0.243693
   3.22627     -0.199282
   3.17027     -0.167254
   3.11428     -0.145827
   3.05829     -0.133604
   3.00230     -0.129613
   3.00230     -0.129613
   2.95128     -0.134948
   2.90027     -0.150970
   2.84926     -0.177713
   2.79825     -0.214929
   2.74724     -0.262580
   2.69623     -0.320296
   2.64522     -0.387694
   2.59420     -0.464067
   2.54319     -0.548593
   2.49218     -0.640158
   2.44117     -0.737301
   2.39016     -0.838146
   2.33915     -0.940569
   2.28814     -1.041276
   2.23713     -1.136667
   2.18611     -1.221833
   2.13510     -1.290635
   2.08409     -1.336101
   2.03308     -1.352217
   2.03308     -1.352217
   1.97709     -1.361674
   1.92109     -1.389986
   1.86510     -1.436293
   1.80911     -1.499372
   1.75312     -1.576880
   1.69712     -1.664817
   1.64113     -1.750735
   1.58514     -1.782345
   1.52914     -1.688291
   1.47315     -1.550212
   1.41716     -1.413657
   1.36117     -1.288571
   1.30517     -1.178322
   1.24918     -1.084434
   1.19319     -1.007562
   1.13719     -0.947881
   1.08120     -0.905455
   1.02521     -0.880111
   0.96922     -0.871658
   0.96922     -0.871658
   0.91820     -0.874185
   0.86719     -0.882562
   0.81618     -0.899067
   0.76517     -0.926834
   0.71416     -0.969398
   0.66315     -1.029688
   0.61214     -1.109613
   0.56112     -1.209320
   0.51011     -1.327339
   0.45910     -1.460788
   0.40809     -1.581851
   0.35708     -1.593923
   0.30607     -1.603972
   0.25506     -1.612326
   0.20405     -1.619026
   0.15303     -1.624114
   0.10202     -1.627688
   0.05101     -1.629876
   0.00000     -1.630588
 
# Band-Index   25
   0.00000      3.595075
   0.05101      3.303851
   0.10202      3.215891
   0.15303      3.105382
   0.20405      2.987498
   0.25506      2.867967
   0.30607      2.753004
   0.35708      2.648128
   0.40809      2.556971
   0.45910      2.485324
   0.51011      2.436264
   0.56112      2.413744
   0.61214      2.419530
   0.66315      2.454242
   0.71416      2.518489
   0.76517      2.601634
   0.81618      2.703505
   0.86719      2.812406
   0.91820      2.908933
   0.96922      3.494333
   0.96922      2.941911
   1.02521      2.951760
   1.08120      2.980791
   1.13719      3.029245
   1.19319      3.088517
   1.24918      3.163934
   1.30517      3.263320
   1.36117      3.275298
   1.41716      3.175177
   1.47315      3.068529
   1.52914      2.958232
   1.58514      2.845367
   1.64113      2.731775
   1.69712      2.619651
   1.75312      2.512055
   1.80911      2.412843
   1.86510      2.326976
   1.92109      2.259684
   1.97709      2.216608
   2.03308      2.201715
   2.03308      2.201715
   2.08409      2.202937
   2.13510      2.205164
   2.18611      2.209119
   2.23713      2.216738
   2.28814      2.220602
   2.33915      2.227382
   2.39016      2.234225
   2.44117      2.241083
   2.49218      2.248342
   2.54319      2.252656
   2.59420      2.256409
   2.64522      2.259095
   2.69623      2.259803
   2.74724      2.258762
   2.79825      2.254547
   2.84926      2.245885
   2.90027      2.232627
   2.95128      2.217764
   3.00230      2.211181
   3.00230      2.211181
   3.05829      2.230205
   3.11428      2.284757
   3.17027      2.369201
   3.22627      2.475382
   3.28226      2.585129
   3.33825      2.655060
   3.39425      2.641138
   3.45024      2.628010
   3.50623      2.625938
   3.56222      2.637093
   3.61822      2.662676
   3.67421      2.703050
   3.73020      2.757864
   3.78620      2.826220
   3.84219      2.906755
   3.89818      2.998083
   3.95417      3.098678
   4.01017      3.206744
   4.06616      3.320828
   4.06616      3.320828
   4.10223      3.312186
   4.13830      3.287015
   4.17437      3.247229
   4.21044      3.195246
   4.24651      3.133520
   4.28258      3.064148
   4.31865      2.988952
   4.35472      2.909695
   4.39079      2.828010
   4.42686      2.745476
   4.46294      2.663780
   4.49901      2.584737
   4.53508      2.510284
   4.57115      2.442251
   4.60722      2.382771
   4.64329      2.333893
   4.67936      2.297420
   4.71543      2.274874
   4.75150      2.267244
   4.75150      2.267244
   4.80749      2.277760
   4.86348      2.308709
   4.91948      2.358241
   4.97547      2.423512
   5.03146      2.501110
